0,0
0,0
0,0
0,0
0,0
0,0.35
0,0.35
0,0.35
0,0.35
0,0.34
0,0.34
0,0.34
0,0.34
0,0.36
0,0.36
0,0.36
0,0.36
0,0.36
0,0.36
0,0.36
0,0.36
0,0.36
0,0.36
0,0.36
0,0.37
0,0.37
0,0.37
0,0.37
0,0.37
0,0.37
0,0.37
0,0.37
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.37
0,0.37
0,0.37
0,0.38
0,0.38
0,0.38
0,0.38
0,0.37
0,0.37
0,0.37
0,0.37
0,0.37
0,0.37
0,0.37
0,0.37
0,0.37
0,0.37
0,0.37
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.38
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
0,0.55
0,0.55
0,0.55
0,0.55
0,0.55
0,0.55
0,0.55
0,0.55
0,0.55
0,0.55
0,0.54
0,0.54
0,0.55
0,0.55
0,0.55
0,0.55
0,0.55
0,0.55
0,0.55
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
0,0.55
0,0.55
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
0,0.55
0,0.55
0,0.55
0,0.55
0,0.55
0,0.55
0,0.55
0,0.55
0,0.7
0,0.7
0,0.72
0,0.72
0,0.72
0,0.72
0,0.71
0,0.72
0,0.72
0,0.71
0,0.71
0,0.71
0,0.71
0,0.71
0,0.71
0,0.72
0,0.72
0,0.72
0,0.72
0,0.72
0,0.73
0,0.73
0,0.72
0,0.72
0,0.72
0,0.72
0,0.73
0,0.73
0,0.73
0,0.73
0,0.73
0,0.73
0,0.73
0,0.73
0,0.73
0,0.73
0,0.72
0,0.72
0,0.74
0,0.74
0,0.73
0,0.73
0,0.73
0,0.73
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.73
0,0.73
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.75
0,0.75
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.75
0,0.75
0,0.74
0,0.74
0,0.74
0,0.75
0,0.75
0,0.74
0,0.74
0,0.74
0,0.75
0,0.75
0,0.74
0,0.74
0,0.74
0,0.74
0,0.73
0,0.73
0,0.74
0,0.72
0,0.72
0,0.72
0,0.72
0,0.73
0,0.73
0,0.73
0,0.73
0,0.73
0,0.75
0,0.75
0,0.74
0,0.74
0,0.75
0,0.75
0,0.75
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.75
0,0.75
0,0.74
0,0.74
0,0.75
0,0.75
0,0.75
0,0.75
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.74
0,0.75
0,0.74
0,0.74
0,0.0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.51
0,0.6
0,0.6
0,0.65
0,0.65
0,0.65
0,0.65
0,0.65
0,0.65
0,0.65
0,0.65
0,0.65
0,0.47
0,0.47
0,0.47
0,0.46
0,0.46
0,0.46
0,0.46
0,0.46
0,0.46
0,0.46
0,0.46
0,0.46
0,0.46
0,0.46
0,0.46
0,0.46
0,0.46
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.47
0,0.47
0,0.47
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.47
0,0.47
0,0.47
0,0.47
0,0.47
0,0.47
0,0.47
0,0.47
0,0.47
0,0.47
0,0.47
0,0.46
0,0.46
0,0.46
0,0.47
0,0.47
0,0.47
0,0.47
0,0.47
0,0.47
0,0.47
0,0.47
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.48
0,0.47
0,0.47
0,0.47
0,0.47
0,0.47
0,0.48
0,0.48
0,0.48
0,0.47
0,0.47
0,0.47
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
