1534003189.7569022,1
1534003189.7709982,1
1534003189.7831044,1
1534003189.79474,1
1534003189.80626,1
1534003189.8263936,1
1534003189.8379366,1
1534003189.8494604,1
1534003189.8608165,1
1534003189.8724272,1
1534003189.884236,1
1534003189.896001,1
1534003189.907764,1
1534003189.9192846,1
1534003189.9339404,1
1534003189.9454782,1
1534003189.9568284,1
1534003189.968562,1
1534003189.9928188,1
1534003190.0046508,1
1534003190.0164614,1
1534003190.0317638,1
1534003190.0506918,1
1534003190.062224,1
1534003190.073743,1
1534003190.0940192,1
1534003190.10555,1
1534003190.1169207,1
1534003190.1286342,1
1534003190.1423743,1
1534003190.153917,1
1534003190.1653695,1
1534003190.1767566,1
1534003190.1884525,1
1534003190.2059493,1
1534003190.2174919,1
1534003190.2288406,1
1534003190.24056,1
1534003190.2523131,1
1534003190.264069,1
1534003190.281438,1
1534003190.2928069,1
1534003190.3045182,1
1534003190.316282,1
1534003190.3280516,1
1534003190.3442256,1
1534003190.356041,1
1534003190.367813,1
1534003190.3793254,1
1534003190.4005992,1
1534003190.4175506,1
1534003190.4289598,1
1534003190.4406476,1
1534003190.4523935,1
1534003190.4641526,1
1534003190.4759192,1
1534003190.4922192,1
1534003190.5043888,1
1534003190.516172,1
1534003190.527979,1
1534003190.5397482,0
1534003190.5525196,0
1534003190.5642858,0
1534003190.5760355,0
1534003190.587825,0
1534003190.5992281,0
1534003190.6111066,0
1534003190.6272845,0
1534003190.6431515,0
1534003190.6550448,0
1534003190.6668947,0
1534003190.6784189,0
1534003190.689935,0
1534003190.703371,1
1534003190.7210703,1
1534003190.7326455,1
1534003190.744261,1
1534003190.7560647,1
1534003190.7678292,1
1534003190.7796528,1
1534003190.791183,1
1534003190.8070347,1
1534003190.8278518,1
1534003190.8393662,1
1534003190.8568208,1
1534003190.8683841,0
1534003190.8802211,0
1534003190.8919785,0
1534003190.9037397,0
1534003190.9205525,0
1534003190.9323208,0
1534003190.9441507,0
1534003190.955915,0
1534003190.973345,1
1534003190.9847238,1
1534003190.9964492,1
1534003191.0082023,1
1534003191.0272331,1
1534003191.0393186,1
1534003191.0510833,1
1534003191.062895,1
1534003191.0750608,0
1534003191.0895557,0
1534003191.1009216,0
1534003191.1126416,0
1534003191.1325228,0
1534003191.1442883,0
1534003191.1560457,1
1534003191.1677997,1
1534003191.180056,1
1534003191.1967268,1
1534003191.2086313,1
1534003191.221053,1
1534003191.2343104,1
1534003191.2457023,1
1534003191.2570922,0
1534003191.2686517,0
1534003191.2806392,0
1534003191.292664,0
1534003191.3042824,0
1534003191.3162704,0
1534003191.3280509,0
1534003191.3398216,1
1534003191.3578844,1
1534003191.3711746,1
1534003191.3833623,1
1534003191.395263,1
1534003191.4070513,1
1534003191.4229338,0
1534003191.4367673,0
1534003191.4485044,0
1534003191.460247,0
1534003191.4725425,0
1534003191.4858968,0
1534003191.4974527,1
1534003191.5137131,1
1534003191.5250978,1
1534003191.541446,1
1534003191.5528245,1
1534003191.5645537,1
1534003191.5762978,1
1534003191.592232,0
1534003191.6040258,0
1534003191.6189165,0
1534003191.6304522,0
1534003191.643133,0
1534003191.6548417,1
1534003191.666363,1
1534003191.6778805,1
1534003191.69811,1
1534003191.7096927,1
1534003191.7255461,1
1534003191.73694,1
1534003191.7485101,0
1534003191.7602763,0
1534003191.77203,0
1534003191.7837827,0
1534003191.8010106,0
1534003191.8126822,1
1534003191.8294926,1
1534003191.8408732,1
1534003191.853803,1
1534003191.865352,1
1534003191.8767202,1
1534003191.8884573,1
1534003191.9072223,0
1534003191.925744,0
1534003191.9370852,0
1534003191.9485397,0
1534003191.960196,1
1534003191.971977,1
1534003191.98374,1
1534003191.995256,1
1534003192.0133612,1
1534003192.0247505,1
1534003192.0364869,1
1534003192.0482464,0
1534003192.0611298,0
1534003192.0726712,0
1534003192.0859964,0
1534003192.0975294,0
1534003192.10888,1
1534003192.122678,1
1534003192.1343493,1
1534003192.1458933,1
1534003192.1574235,1
1534003192.1687765,1
1534003192.180988,1
1534003192.1926446,0
1534003192.2049596,0
1534003192.2166467,0
1534003192.2370362,0
1534003192.2486548,1
1534003192.260395,1
1534003192.2721412,1
1534003192.292807,1
1534003192.3045745,1
1534003192.3163261,1
1534003192.3280823,1
1534003192.34684,0
1534003192.3585088,0
1534003192.3700376,0
1534003192.3815577,0
1534003192.4020865,1
1534003192.4136474,1
1534003192.4250102,1
1534003192.4366522,1
1534003192.4484005,1
1534003192.463073,1
1534003192.4778137,1
1534003192.4893394,0
1534003192.5051327,0
1534003192.5166616,0
1534003192.5284138,0
1534003192.542219,0
1534003192.5537744,1
1534003192.5650482,1
1534003192.5792947,1
1534003192.5934343,1
1534003192.604799,1
1534003192.621182,1
1534003192.6326623,1
1534003192.6443973,0
1534003192.6561472,0
1534003192.6679199,0
1534003192.6797595,0
1534003192.6967535,0
1534003192.7084978,1
1534003192.7204888,1
1534003192.7322867,1
1534003192.744039,1
1534003192.755812,1
1534003192.7673645,1
1534003192.7791417,1
1534003192.7912967,1
1534003192.8124104,0
1534003192.824053,0
1534003192.835866,0
1534003192.8519998,0
1534003192.8638175,0
1534003192.8753285,0
1534003192.8870974,1
1534003192.898736,1
1534003192.9102938,1
1534003192.921575,1
1534003192.937838,1
1534003192.9493558,1
1534003192.9606988,1
1534003192.9724429,1
1534003192.9841816,0
1534003192.9992092,0
1534003193.015014,0
1534003193.026824,0
1534003193.0418062,0
1534003193.0533402,0
1534003193.0647216,1
1534003193.0764685,1
1534003193.0885086,1
1534003193.1060722,1
1534003193.1176305,1
1534003193.128984,1
1534003193.140439,1
1534003193.154392,1
1534003193.1659293,0
1534003193.1774623,0
1534003193.1888163,0
1534003193.2005405,0
1534003193.2179675,0
1534003193.229513,0
1534003193.2408578,1
1534003193.252572,1
1534003193.264308,1
1534003193.27603,1
1534003193.2878242,1
1534003193.2993393,1
1534003193.3147018,1
1534003193.3264444,1
1534003193.33795,0
1534003193.349464,0
1534003193.360805,0
1534003193.3728285,0
1534003193.3856702,0
1534003193.3970425,0
1534003193.408646,1
1534003193.4325647,1
1534003193.4443324,1
1534003193.456078,1
1534003193.4680064,1
1534003193.4797843,1
1534003193.491281,1
1534003193.5064254,0
1534003193.517953,0
1534003193.5301433,0
1534003193.5481513,0
1534003193.5599425,0
1534003193.5716925,1
1534003193.583222,1
1534003193.597752,1
1534003193.609131,1
1534003193.620624,1
1534003193.6323686,1
1534003193.6441271,1
1534003193.6581745,1
1534003193.6697166,0
1534003193.681028,0
1534003193.6926534,0
1534003193.704287,0
1534003193.716084,0
1534003193.7278574,0
1534003193.7417462,1
1534003193.7531207,1
1534003193.7646554,1
1534003193.7762902,1
1534003193.7895503,1
1534003193.8009484,1
1534003193.812681,1
1534003193.8246439,1
1534003193.8363943,1
1534003193.848159,0
1534003193.8599148,0
1534003193.8716643,0
1534003193.8887305,0
1534003193.9004972,0
1534003193.912405,0
1534003193.9244554,0
1534003193.9362078,1
1534003193.9478853,1
1534003193.9596639,1
1534003193.971186,1
1534003193.9829612,1
1534003193.9986002,1
1534003194.0101461,1
1534003194.027731,1
1534003194.039259,1
1534003194.0522537,1
1534003194.0640395,1
1534003194.0758078,1
1534003194.1066444,1
1534003194.1180413,1
1534003194.1295838,1
1534003194.1409357,1
1534003194.1538162,1
1534003194.1653671,1
1534003194.1767218,1
1534003194.1884656,1
1534003194.2056482,1
1534003194.2170215,1
1534003194.2284873,1
1534003194.2402854,1
1534003194.252049,1
1534003194.2638183,1
1534003194.2753377,1
1534003194.2871106,1
1534003194.298884,1
1534003194.3148816,1
1534003194.3262477,1
1534003194.3414822,1
1534003194.3528574,1
1534003194.3685184,1
1534003194.3803573,1
1534003194.3921146,1
1534003194.4038782,1
1534003194.4211018,1
1534003194.4326823,1
1534003194.4444194,1
1534003194.4572008,1
1534003194.4711225,1
1534003194.4847279,1
1534003194.4964705,1
1534003194.5082192,1
1534003194.5272841,1
1534003194.5407882,1
1534003194.5524914,1
1534003194.5643773,1
1534003194.577789,1
1534003194.5893316,1
1534003194.6007202,1
1534003194.6124508,1
1534003194.6241975,1
1534003194.6366692,1
1534003194.6484628,1
1534003194.660206,1
1534003194.6725554,1
1534003194.6855264,1
1534003194.6969006,1
1534003194.708616,1
1534003194.7285442,1
1534003194.740332,1
1534003194.757308,1
1534003194.768699,1
1534003194.7825518,1
1534003194.7964935,1
1534003194.808254,1
1534003194.8200147,1
1534003194.8324375,1
1534003194.8442063,1
1534003194.855965,1
1534003194.87309,1
1534003194.8859205,1
1534003194.90045,1
1534003194.9122376,1
1534003194.9239922,1
1534003194.9359283,1
1534003194.947712,1
1534003194.959232,1
1534003194.9710052,1
1534003194.9945433,1
1534003195.0059254,1
1534003195.0174577,1
1534003195.0290158,1
1534003195.0432825,1
1534003195.0549777,1
1534003195.0664968,1
1534003195.0780194,1
1534003195.0901692,1
1534003195.1030242,1
1534003195.1206837,1
1534003195.1324472,1
1534003195.1442747,1
1534003195.1563034,1
1534003195.1680639,1
1534003195.1803935,1
1534003195.1921573,1
1534003195.2221076,1
1534003195.2336397,1
1534003195.2449915,1
1534003195.2566478,1
1534003195.2684045,1
1534003195.2801545,1
1534003195.2919214,1
1534003195.303674,1
1534003195.3328798,1
1534003195.344651,1
1534003195.3563895,1
1534003195.368138,1
1534003195.379879,1
1534003195.391557,1
1534003195.4031763,1
1534003195.4149692,1
1534003195.436485,1
1534003195.4485419,1
1534003195.4603376,1
1534003195.472156,1
1534003195.483915,1
1534003195.4966466,1
1534003195.5083826,1
1534003195.5201273,1
1534003195.5319068,1
1534003195.5504208,1
1534003195.5627584,1
1534003195.574289,1
1534003195.585798,1
1534003195.5973322,1
1534003195.608721,1
1534003195.6204512,1
1534003195.6322021,1
1534003195.6445377,1
1534003195.6604302,1
1534003195.6770308,1
1534003195.6887188,1
1534003195.700496,1
1534003195.7122357,1
1534003195.7239954,1
1534003195.735777,1
1534003195.7472975,1
1534003195.7609224,1
1534003195.7774837,1
1534003195.7888417,1
1534003195.800617,1
1534003195.8123507,1
1534003195.8241026,1
1534003195.835871,1
1534003195.847947,1
1534003195.8597035,1
1534003195.8712273,1
1534003195.8986835,1
1534003195.9102478,1
1534003195.9217777,1
1534003195.933321,1
1534003195.9520168,1
1534003195.963842,1
1534003195.975351,1
1534003196.0027282,1
1534003196.0142596,1
1534003196.0257838,1
1534003196.0373232,1
1534003196.0487158,1
1534003196.06467,1
1534003196.0764084,1
1534003196.08824,1
1534003196.1021707,1
1534003196.1135952,1
1534003196.1249683,1
1534003196.1377232,1
1534003196.1490726,1
1534003196.1606278,1
1534003196.17237,1
1534003196.1841109,1
1534003196.195866,1
1534003196.2175004,1
1534003196.228919,1
1534003196.2406538,1
1534003196.2524028,1
1534003196.2641652,1
1534003196.2759218,1
1534003196.2876816,1
1534003196.2993221,1
1534003196.3146503,1
1534003196.326046,1
1534003196.3375647,1
1534003196.3489134,1
1534003196.3606355,1
1534003196.3723943,1
1534003196.384151,1
1534003196.3959053,1
1534003196.4077394,1
1534003196.4224894,1
1534003196.4338567,1
1534003196.445374,1
1534003196.4567175,1
1534003196.4684553,1
1534003196.480227,1
1534003196.4919846,1
1534003196.503741,1
1534003196.5152543,1
1534003196.5317938,1
1534003196.5472927,1
1534003196.5631306,1
1534003196.574911,1
1534003196.5863326,1
1534003196.5978944,1
1534003196.6094224,1
1534003196.6207802,1
1534003196.6352723,1
1534003196.6526885,1
1534003196.6643076,1
1534003196.6761086,1
1534003196.6877759,1
1534003196.6993225,1
1534003196.7110937,1
1534003196.7229588,1
1534003196.73518,1
1534003196.7468555,1
1534003196.7582285,1
1534003196.7697644,1
1534003196.7810955,1
1534003196.7926402,1
1534003196.8043742,1
1534003196.8161225,1
1534003196.827872,1
1534003196.8393984,1
1534003196.8511672,1
1534003196.8629508,1
1534003196.8743334,1
1534003196.886435,1
1534003196.9098256,1
1534003196.92135,1
1534003196.9327242,1
1534003196.9502807,1
1534003196.9618144,1
1534003196.9733396,1
1534003196.9987109,1
1534003197.0102632,1
1534003197.0217934,1
1534003197.0333145,1
1534003197.0446668,1
1534003197.056419,1
1534003197.0681658,1
1534003197.096471,1
1534003197.108283,1
1534003197.1200995,1
1534003197.1318772,1
1534003197.1433954,1
1534003197.1563358,1
1534003197.1680994,1
1534003197.180006,1
1534003197.1917722,1
1534003197.217421,1
1534003197.2288074,1
1534003197.2405338,1
1534003197.2522833,1
1534003197.26403,1
1534003197.275786,1
1534003197.2872965,1
1534003197.2988257,1
1534003197.3134918,1
1534003197.3255754,1
1534003197.337118,1
1534003197.349095,1
1534003197.360648,1
1534003197.373291,1
1534003197.3846626,1
1534003197.3963962,1
1534003197.4081557,1
1534003197.4198496,1
1534003197.4314084,1
1534003197.4430885,1
1534003197.4589684,1
1534003197.4705024,1
1534003197.4820445,1
1534003197.4935653,1
1534003197.5049312,1
1534003197.5238166,1
1534003197.5352926,1
1534003197.5476956,1
1534003197.5592184,1
1534003197.5763962,1
1534003197.5881894,1
1534003197.5999625,1
1534003197.6117222,1
1534003197.6359694,1
1534003197.6481109,1
1534003197.6598706,1
1534003197.6735258,1
1534003197.6848953,1
1534003197.696621,1
1534003197.7083719,1
1534003197.7201207,1
1534003197.7336411,1
1534003197.7488077,1
1534003197.7605567,1
1534003197.7723067,1
1534003197.7865267,1
1534003197.7980652,1
1534003197.8168163,1
1534003197.828542,1
1534003197.8406994,1
1534003197.8524609,1
1534003197.864353,1
1534003197.8761437,1
1534003197.890093,1
1534003197.9016285,1
1534003197.9129891,1
1534003197.9246578,1
1534003197.936454,1
1534003197.9499855,1
1534003197.9615428,1
1534003197.9819841,1
1534003197.9977798,1
1534003198.0093145,1
1534003198.0206609,1
1534003198.0324054,1
1534003198.0444622,1
