1534003244.0644867,0
1534003244.0762296,0
1534003244.0885105,0
1534003244.1000953,0
1534003244.1141984,0
1534003244.1257613,0
1534003244.1372945,0
1534003244.1486542,0
1534003244.1604276,0
1534003244.1724727,0
1534003244.1842315,0
1534003244.195969,0
1534003244.2074044,0
1534003244.2190473,0
1534003244.2326548,0
1534003244.2444425,0
1534003244.2561612,0
1534003244.2696037,0
1534003244.280951,0
1534003244.292668,0
1534003244.3043945,0
1534003244.3161266,0
1534003244.3432293,0
1534003244.3549883,0
1534003244.3664932,0
1534003244.3785803,0
1534003244.3899777,0
1534003244.4015417,0
1534003244.4128788,0
1534003244.4256153,0
1534003244.4412801,0
1534003244.4526842,0
1534003244.4644048,0
1534003244.4796205,0
1534003244.492466,0
1534003244.504217,0
1534003244.5159543,0
1534003244.5286617,0
1534003244.540424,0
1534003244.5575294,0
1534003244.5688856,0
1534003244.5847425,0
1534003244.5963242,0
1534003244.6081104,0
1534003244.6204174,1
1534003244.6324542,1
1534003244.644215,1
1534003244.6559532,1
1534003244.6732414,1
1534003244.6864216,1
1534003244.7014215,1
1534003244.7127802,1
1534003244.7243886,1
1534003244.7362597,1
1534003244.7479894,1
1534003244.7597268,1
1534003244.7712328,1
1534003244.7944372,1
1534003244.807267,1
1534003244.821802,1
1534003244.833289,0
1534003244.8447146,0
1534003244.8564212,0
1534003244.8681529,0
1534003244.879897,0
1534003244.9003758,0
1534003244.912442,0
1534003244.924221,0
1534003244.93595,1
1534003244.9477932,1
1534003244.9593139,1
1534003244.971064,1
1534003244.9828494,1
1534003245.0084128,1
1534003245.0201268,1
1534003245.0318928,1
1534003245.0433986,0
1534003245.0551543,0
1534003245.0681372,0
1534003245.0798793,0
1534003245.0938892,0
1534003245.122972,1
1534003245.1374934,1
1534003245.148841,1
1534003245.1605475,1
1534003245.1722791,1
1534003245.1840143,1
1534003245.1957612,1
1534003245.2072656,0
1534003245.2308056,0
1534003245.2423441,0
1534003245.2538614,0
1534003245.265367,0
1534003245.2800682,1
1534003245.2925885,1
1534003245.3041372,1
1534003245.315883,1
1534003245.3351083,1
1534003245.3499563,1
1534003245.361478,0
1534003245.3728087,0
1534003245.3846934,0
1534003245.396745,0
1534003245.4084735,0
1534003245.420201,0
1534003245.4321954,1
1534003245.4443736,1
1534003245.4561543,1
1534003245.4678009,1
1534003245.4793375,1
1534003245.4923534,1
1534003245.5043163,1
1534003245.5161297,0
1534003245.5278816,0
1534003245.5392206,0
1534003245.5510452,0
1534003245.562825,0
1534003245.580716,1
1534003245.5923445,1
1534003245.6043618,1
1534003245.6161118,1
1534003245.6278477,1
1534003245.6403453,1
1534003245.652115,1
1534003245.6639256,0
1534003245.6753168,0
1534003245.6871758,0
1534003245.7005792,0
1534003245.7123148,0
1534003245.7240512,1
1534003245.735794,1
1534003245.7472987,1
1534003245.75906,1
1534003245.7708495,1
1534003245.7868247,1
1534003245.799355,1
1534003245.8158922,0
1534003245.827402,0
1534003245.8391404,0
1534003245.8508918,0
1534003245.8624055,1
1534003245.8739157,1
1534003245.885424,1
1534003245.8991673,1
1534003245.911074,1
1534003245.9229121,1
1534003245.9344242,1
1534003245.950139,0
1534003245.9616866,0
1534003245.973022,0
1534003245.9846442,0
1534003246.0101392,0
1534003246.0216901,1
1534003246.0330288,1
1534003246.0447216,1
1534003246.0561943,1
1534003246.0679457,1
1534003246.0796938,1
1534003246.096741,0
1534003246.1091347,0
1534003246.1207387,0
1534003246.1325371,0
1534003246.1443343,1
1534003246.157661,1
1534003246.1690297,1
1534003246.1806364,1
1534003246.1923614,1
1534003246.204584,1
1534003246.2167923,1
1534003246.2284257,0
1534003246.2401977,0
1534003246.2519453,0
1534003246.2636867,0
1534003246.275195,1
1534003246.286957,1
1534003246.2984648,1
1534003246.3099768,1
1534003246.324791,1
1534003246.3414376,1
1534003246.3528016,1
1534003246.3645146,0
1534003246.3762383,0
1534003246.3879795,0
1534003246.3997242,0
1534003246.4112337,1
1534003246.4229941,1
1534003246.4345036,1
1534003246.4569535,1
1534003246.4685366,1
1534003246.4809847,1
1534003246.4926376,0
1534003246.507894,0
1534003246.5197003,0
1534003246.531933,0
1534003246.5436652,0
1534003246.5579226,1
1534003246.569458,1
1534003246.5818598,1
1534003246.5933988,1
1534003246.6047754,1
1534003246.6164637,1
1534003246.628186,0
1534003246.6399283,0
1534003246.6516595,0
1534003246.6666288,0
1534003246.6780088,0
1534003246.6899858,1
1534003246.7015152,1
1534003246.7128618,1
1534003246.725202,1
1534003246.7366455,1
1534003246.748368,1
1534003246.7600942,1
1534003246.771845,0
1534003246.7868478,0
1534003246.7982233,0
1534003246.8097413,0
1534003246.8210797,1
1534003246.832639,1
1534003246.8443668,1
1534003246.8560977,1
1534003246.8713906,1
1534003246.8830767,1
1534003246.8952565,0
1534003246.914251,0
1534003246.9257622,0
1534003246.9371,0
1534003246.9486375,0
1534003246.9603586,1
1534003246.974019,1
1534003246.9855528,1
1534003246.9990714,1
1534003247.021594,1
1534003247.0341494,0
1534003247.0456624,0
1534003247.0569909,0
1534003247.068636,0
1534003247.0871859,0
1534003247.102373,1
1534003247.1199136,1
1534003247.13182,1
1534003247.1433203,1
1534003247.1550791,1
1534003247.166866,1
1534003247.1791384,0
1534003247.19083,0
1534003247.2023425,0
1534003247.21532,0
1534003247.2351897,1
1534003247.24707,1
1534003247.258868,1
1534003247.2704914,1
1534003247.282882,1
1534003247.294414,1
1534003247.3059218,1
1534003247.3230727,0
1534003247.341894,0
1534003247.353413,0
1534003247.3647463,0
1534003247.376472,0
1534003247.3892584,1
1534003247.4006574,1
1534003247.4123955,1
1534003247.4379709,1
1534003247.449528,1
1534003247.4608588,1
1534003247.4725683,0
1534003247.4842892,0
1534003247.496033,0
1534003247.5077894,0
1534003247.5192914,0
1534003247.5310347,0
1534003247.5458105,1
1534003247.5573347,1
1534003247.5699658,1
1534003247.5814817,1
1534003247.5928032,1
1534003247.60452,1
1534003247.6162586,1
1534003247.627992,0
1534003247.6403666,0
1534003247.6521106,0
1534003247.6659727,0
1534003247.6775432,0
1534003247.6888776,0
1534003247.7023516,1
1534003247.7138734,1
1534003247.7253873,1
1534003247.7367096,1
1534003247.7488399,1
1534003247.7607253,1
1534003247.7769294,1
1534003247.7886767,0
1534003247.8003511,0
1534003247.8123136,0
1534003247.8240564,0
1534003247.8358018,0
1534003247.8471196,0
1534003247.8589272,1
1534003247.8704333,1
1534003247.8861742,1
1534003247.9062498,1
1534003247.9177725,1
1534003247.9293096,1
1534003247.9406514,0
1534003247.9529963,0
1534003247.9646368,0
1534003247.976364,0
1534003247.9926658,0
1534003248.0051072,1
1534003248.0165172,1
1534003248.0283506,1
1534003248.0400994,1
1534003248.0531726,1
1534003248.0677612,1
1534003248.079271,1
1534003248.0966792,0
1534003248.108495,0
1534003248.129642,0
1534003248.1409795,1
1534003248.1526363,1
1534003248.1643634,1
1534003248.1761134,1
1534003248.187864,1
1534003248.2109702,1
1534003248.2253466,0
1534003248.2367504,0
1534003248.2484717,0
1534003248.2602084,0
1534003248.2719562,1
1534003248.2837026,1
1534003248.2952034,1
1534003248.3207054,1
1534003248.3324761,1
1534003248.344135,0
1534003248.3559887,0
1534003248.368479,0
1534003248.3802416,0
1534003248.3919854,1
1534003248.4037242,1
1534003248.4285376,1
1534003248.4403477,1
1534003248.4567068,0
1534003248.46849,0
1534003248.4802182,0
1534003248.4919603,0
1534003248.5037055,0
1534003248.5150433,1
1534003248.536599,1
1534003248.5483742,1
1534003248.5601017,1
1534003248.5731328,1
1534003248.5856433,0
1534003248.597013,0
1534003248.608643,0
1534003248.6203768,0
1534003248.632076,1
1534003248.6491416,1
1534003248.6606808,1
1534003248.672456,1
1534003248.6859908,1
1534003248.7007678,0
1534003248.7124436,0
1534003248.7241757,0
1534003248.7359223,0
1534003248.74768,1
1534003248.7650847,1
1534003248.7766778,1
1534003248.794536,1
1534003248.80607,0
1534003248.8175807,0
1534003248.8289182,0
1534003248.840614,0
1534003248.856018,1
1534003248.8677595,1
1534003248.8804305,1
1534003248.8932328,1
1534003248.904673,1
1534003248.9163833,1
1534003248.9281218,0
1534003248.9398625,0
1534003248.9513702,0
1534003248.9631155,1
1534003248.9748626,1
1534003249.000202,1
1534003249.0123405,1
1534003249.024087,1
1534003249.0358403,0
1534003249.0505223,0
1534003249.0620713,0
1534003249.073579,0
1534003249.0938969,1
1534003249.105252,1
1534003249.1168866,1
1534003249.128596,1
1534003249.1408985,1
1534003249.1538246,0
1534003249.1653652,0
1534003249.1767082,0
1534003249.1884246,0
1534003249.21352,1
1534003249.2249045,1
1534003249.2366085,1
1534003249.2483287,1
1534003249.2601042,0
1534003249.271878,0
1534003249.2833734,0
1534003249.2951267,0
1534003249.3099024,1
1534003249.3213005,1
1534003249.3327103,1
1534003249.3442664,1
1534003249.3560863,1
1534003249.3678439,1
1534003249.379342,0
1534003249.391162,0
1534003249.4029217,0
1534003249.4270835,1
1534003249.4406974,1
1534003249.4524186,1
1534003249.464158,1
1534003249.475903,1
1534003249.4873948,0
1534003249.4991438,0
1534003249.510908,0
1534003249.5262532,0
1534003249.5440931,1
1534003249.5559154,1
1534003249.567664,1
1534003249.5804071,1
1534003249.5921552,1
1534003249.6038954,0
1534003249.6153982,0
1534003249.6353245,0
1534003249.6478717,0
1534003249.6593897,1
1534003249.6748934,1
1534003249.6868834,1
1534003249.6984076,1
1534003249.7099254,1
1534003249.7214425,1
1534003249.7337685,0
1534003249.747346,0
1534003249.7620463,0
1534003249.773709,0
1534003249.7859986,1
1534003249.7975361,1
1534003249.808869,1
1534003249.8206377,1
1534003249.832378,1
1534003249.8441246,1
1534003249.86116,0
1534003249.8726757,0
1534003249.893425,0
1534003249.9047735,1
1534003249.916457,1
1534003249.9281828,1
1534003249.9430757,1
1534003249.9546788,1
1534003249.9662032,1
1534003249.9780288,0
1534003249.9902823,0
1534003250.001645,0
1534003250.01299,0
1534003250.0246506,1
1534003250.0363739,1
1534003250.0481167,1
1534003250.0598674,1
1534003250.0713716,1
1534003250.1029985,0
1534003250.1179888,0
1534003250.1295142,0
1534003250.1408513,0
1534003250.152536,1
1534003250.1642635,1
1534003250.1760118,1
1534003250.18776,1
1534003250.199135,1
1534003250.2126012,1
1534003250.2243807,0
1534003250.2360976,0
1534003250.2516305,0
1534003250.2646492,0
1534003250.276372,1
1534003250.2881036,1
1534003250.301377,1
1534003250.312817,1
1534003250.3244593,1
1534003250.3362195,1
1534003250.3479633,0
1534003250.359828,0
1534003250.372038,0
1534003250.3837714,0
1534003250.395272,1
1534003250.4181623,1
1534003250.429538,1
1534003250.440892,1
1534003250.452598,1
1534003250.464184,0
1534003250.4760165,0
1534003250.4877791,0
1534003250.4992836,0
1534003250.5244968,1
1534003250.5417252,1
1534003250.5531058,1
1534003250.5646396,0
1534003250.5763524,0
1534003250.5880852,0
1534003250.599816,0
1534003250.6113114,1
1534003250.633827,1
1534003250.6454475,1
1534003250.656842,1
1534003250.6685963,0
1534003250.680203,0
1534003250.6919606,0
1534003250.7037063,0
1534003250.715207,1
1534003250.7269769,1
1534003250.74558,1
1534003250.7569492,1
1534003250.7711027,1
1534003250.7870455,0
1534003250.7988465,0
1534003250.810431,0
1534003250.8219366,1
1534003250.8358257,1
1534003250.847357,1
1534003250.8626418,1
1534003250.8742135,1
1534003250.8885722,0
1534003250.9003575,0
1534003250.9120843,0
1534003250.9240339,1
1534003250.9376285,1
1534003250.948995,1
1534003250.960643,1
1534003250.97528,1
1534003250.9893281,0
1534003251.0006502,0
1534003251.012414,0
1534003251.0243402,0
1534003251.0358338,1
1534003251.0473573,1
1534003251.0591102,1
1534003251.0708697,1
1534003251.0974066,0
1534003251.1087706,0
1534003251.1204894,0
1534003251.1322176,1
1534003251.146031,1
1534003251.1575806,1
1534003251.1689086,1
1534003251.1806073,1
1534003251.2071922,0
1534003251.2208254,0
1534003251.2325392,1
1534003251.2442691,1
1534003251.2564847,1
1534003251.2682767,1
1534003251.2800114,1
1534003251.291757,1
1534003251.306534,0
1534003251.317908,0
1534003251.3294218,0
1534003251.3407478,1
1534003251.3524795,1
1534003251.3642123,1
1534003251.3759525,1
1534003251.3876903,1
1534003251.3991904,0
1534003251.4131103,0
1534003251.4248335,0
1534003251.4365664,0
1534003251.45225,1
1534003251.4640386,1
1534003251.4757776,1
1534003251.487273,1
1534003251.499386,1
1534003251.5111418,0
1534003251.5289466,0
1534003251.54068,0
1534003251.5556507,1
1534003251.567185,1
1534003251.5789447,1
1534003251.5904522,1
1534003251.6019604,1
1534003251.6134772,1
1534003251.6264126,0
1534003251.6379435,0
1534003251.6494467,0
1534003251.66079,0
1534003251.6724951,1
1534003251.6842222,1
1534003251.6959605,1
1534003251.7078419,1
1534003251.7193658,1
1534003251.7311506,0
1534003251.7432895,0
1534003251.7653608,0
1534003251.7767255,1
1534003251.788455,1
1534003251.8001816,1
1534003251.8142262,1
1534003251.826063,1
1534003251.837573,1
1534003251.8488915,0
1534003251.8662224,0
1534003251.8777735,0
1534003251.8941844,0
1534003251.9057772,1
1534003251.917289,1
1534003251.9286602,1
1534003251.940372,1
1534003251.9520938,1
1534003251.967301,1
1534003251.9789834,0
1534003251.990327,0
1534003252.0018382,0
1534003252.013323,0
1534003252.0246668,1
1534003252.0364044,1
1534003252.0481236,1
1534003252.0604265,1
1534003252.0734475,1
1534003252.0975435,0
1534003252.1089041,0
1534003252.1207964,0
1534003252.132537,0
1534003252.1442642,0
1534003252.1559958,1
1534003252.1677434,1
1534003252.179259,1
1534003252.191067,1
1534003252.2084143,1
1534003252.221762,1
1534003252.2333026,0
1534003252.2446518,0
1534003252.2563677,0
1534003252.2680967,0
1534003252.2798538,0
1534003252.2913504,1
1534003252.3148215,1
1534003252.3263543,1
1534003252.3378744,1
1534003252.349389,1
1534003252.36084,1
1534003252.372547,1
1534003252.3842754,0
1534003252.396095,0
1534003252.4108315,0
1534003252.423261,0
1534003252.4397047,0
1534003252.4512126,0
1534003252.4629726,0
1534003252.474476,0
1534003252.4897478,0
1534003252.501081,1
1534003252.5165706,1
1534003252.532925,1
1534003252.5446408,1
1534003252.5564067,1
1534003252.5687354,1
1534003252.581435,1
1534003252.5927954,1
1534003252.6044967,1
1534003252.6162229,1
1534003252.6279073,1
1534003252.6446066,1
1534003252.6563928,1
1534003252.668123,1
1534003252.6798646,1
1534003252.6951556,1
1534003252.7069235,1
1534003252.7184281,1
1534003252.7382305,1
1534003252.749781,1
1534003252.761356,1
1534003252.7727494,1
1534003252.7844734,1
1534003252.7962189,1
1534003252.8079567,1
1534003252.8196933,1
1534003252.8311985,1
1534003252.8485494,1
1534003252.8603368,1
1534003252.8776536,1
1534003252.889028,1
1534003252.9006467,1
1534003252.9123735,1
1534003252.9241085,1
1534003252.9358633,1
1534003252.9473817,1
1534003252.964535,1
1534003252.9763293,1
1534003252.9879549,1
1534003252.9997716,1
1534003253.011277,1
1534003253.0230308,1
1534003253.0348856,1
1534003253.0464165,1
1534003253.058091,1
1534003253.0695968,1
1534003253.0930672,1
1534003253.1045308,1
1534003253.1162791,1
1534003253.13512,1
1534003253.1479015,1
1534003253.159659,1
1534003253.1711621,1
1534003253.1874008,1
1534003253.2064247,1
1534003253.218079,1
1534003253.2295933,1
1534003253.240923,1
1534003253.2525346,1
1534003253.2642686,1
1534003253.2760131,1
1534003253.295299,1
1534003253.3126526,1
1534003253.3244357,1
1534003253.3361878,1
1534003253.3479257,1
1534003253.35968,1
1534003253.3711832,1
1534003253.38297,1
1534003253.399248,1
1534003253.4226165,1
1534003253.4341598,1
1534003253.4456704,1
1534003253.457647,1
1534003253.4690068,1
1534003253.4806323,1
1534003253.4923606,1
1534003253.5166194,1
1534003253.5283062,1
1534003253.5400848,1
1534003253.5517669,1
1534003253.5632749,1
1534003253.5750277,1
1534003253.5867918,1
1534003253.5983033,1
1534003253.6097953,1
1534003253.6333172,1
1534003253.6447237,1
1534003253.656456,1
1534003253.6681764,1
1534003253.6823637,1
1534003253.6939209,1
1534003253.705434,1
1534003253.7167716,1
1534003253.7352355,1
1534003253.754125,1
1534003253.7656524,1
1534003253.776994,1
1534003253.7886424,1
1534003253.8003557,1
1534003253.8120892,1
1534003253.8238397,1
1534003253.8355837,1
1534003253.8493543,1
1534003253.860741,1
1534003253.8723865,1
1534003253.8841276,1
1534003253.89588,1
1534003253.907382,1
1534003253.9191382,1
1534003253.930891,1
1534003253.9424024,1
1534003253.9539104,1
1534003253.967203,1
1534003253.9858346,1
1534003253.9973629,1
1534003254.0087137,1
1534003254.0204465,1
1534003254.0321825,1
1534003254.0439281,1
1534003254.055668,1
1534003254.0671728,1
1534003254.0788584,1
1534003254.0953472,1
1534003254.1072142,1
1534003254.1197042,1
1534003254.1312082,1
1534003254.144554,1
1534003254.1562781,1
1534003254.1680224,1
1534003254.186591,1
1534003254.2045815,1
1534003254.2163663,1
1534003254.2281156,1
1534003254.2398703,1
1534003254.251377,1
1534003254.2631376,1
1534003254.274897,1
1534003254.2947686,1
1534003254.3095365,1
1534003254.3209195,1
1534003254.3326466,1
1534003254.3443801,1
1534003254.3597562,1
1534003254.3712645,1
1534003254.3830233,1
1534003254.3948836,1
1534003254.4064016,1
1534003254.4177566,1
1534003254.4291174,1
1534003254.4406502,1
1534003254.4551055,1
1534003254.4667826,1
1534003254.4782975,1
1534003254.4898057,1
1534003254.5022755,1
1534003254.5142205,1
1534003254.5326679,1
1534003254.5444026,1
1534003254.5561314,1
1534003254.5678897,1
1534003254.579398,1
1534003254.5912228,1
1534003254.6165578,1
1534003254.6281977,1
1534003254.639986,1
1534003254.6517258,1
1534003254.667677,1
1534003254.6792026,1
1534003254.6909719,1
1534003254.7024813,1
1534003254.7223291,1
1534003254.7338839,1
1534003254.7452285,1
1534003254.7566733,1
1534003254.7720704,1
1534003254.7838407,1
1534003254.7953346,1
1534003254.807086,1
1534003254.8248422,1
1534003254.8368628,1
1534003254.8485403,1
1534003254.8601878,1
1534003254.8719587,1
1534003254.8837893,1
1534003254.8952975,1
1534003254.9070463,1
1534003254.9332583,1
1534003254.9446988,1
1534003254.9564197,1
1534003254.9727285,1
1534003254.984379,1
1534003254.996141,1
1534003255.0078828,1
1534003255.0193806,1
1534003255.0329413,1
1534003255.0486133,1
1534003255.0604002,1
1534003255.0721376,1
1534003255.0904474,1
1534003255.1019769,1
1534003255.1134899,1
1534003255.1248271,1
1534003255.1375623,1
1534003255.1489367,1
1534003255.1628954,1
1534003255.1744194,1
1534003255.1859212,1
1534003255.2015188,1
1534003255.2128797,1
1534003255.2246,1
1534003255.236332,1
1534003255.248073,1
1534003255.2598166,1
1534003255.2713194,1
1534003255.2830718,1
1534003255.2949038,1
1534003255.306403,1
1534003255.3178935,1
1534003255.3293982,1
1534003255.3420951,1
1534003255.3536353,1
1534003255.365032,1
1534003255.3766398,1
1534003255.388427,1
1534003255.404849,1
1534003255.4166038,1
1534003255.428326,1
1534003255.4398868,1
1534003255.4514017,1
1534003255.4631598,1
1534003255.474931,1
1534003255.4864366,1
1534003255.5031898,1
1534003255.5246136,1
1534003255.5364027,1
1534003255.5504513,1
1534003255.5619998,1
1534003255.5735092,1
1534003255.5848405,1
1534003255.6086142,1
1534003255.6202605,1
1534003255.6320245,1
1534003255.6438541,1
1534003255.6563902,1
1534003255.6681468,1
1534003255.679965,1
1534003255.6917033,1
1534003255.7268372,1
1534003255.7383978,1
1534003255.7499087,1
1534003255.7614174,1
1534003255.772767,1
1534003255.7844744,1
1534003255.796209,1
1534003255.8079405,1
1534003255.8193643,1
1534003255.8447213,1
1534003255.856444,1
1534003255.8681772,1
1534003255.8799355,1
1534003255.891722,1
1534003255.9032192,1
1534003255.9149902,1
1534003255.9348037,1
1534003255.9491565,1
1534003255.960679,1
1534003255.97265,1
1534003255.9843786,1
1534003255.9961095,1
1534003256.0078518,1
1534003256.0193539,1
1534003256.031123,1
1534003256.0452235,1
1534003256.0566795,1
1534003256.068263,1
1534003256.079902,1
1534003256.0963705,1
1534003256.1081169,1
1534003256.1198668,1
1534003256.1329021,1
1534003256.1468785,1
1534003256.1614408,1
1534003256.1727917,1
1534003256.1843843,1
1534003256.1961544,1
1534003256.2078927,1
1534003256.2193868,1
1534003256.2334774,1
1534003256.2448525,1
1534003256.2565691,1
1534003256.2688754,1
1534003256.2804604,1
1534003256.2921755,1
1534003256.303964,1
1534003256.3157248,1
1534003256.3272364,1
1534003256.3391235,1
1534003256.3511727,1
1534003256.3629463,1
1534003256.3743145,1
1534003256.3986347,1
1534003256.4101667,1
1534003256.4218493,1
1534003256.4332278,1
1534003256.445151,1
1534003256.4580846,1
1534003256.4699962,1
1534003256.481539,1
1534003256.4953597,1
1534003256.5150335,1
1534003256.5268102,1
1534003256.5383227,1
1534003256.5496109,1
1534003256.5608423,1
1534003256.5729334,1
1534003256.5845048,1
1534003256.5961072,1
1534003256.614628,1
1534003256.6260366,1
1534003256.6374288,1
1534003256.6486592,1
1534003256.6602511,1
1534003256.6718962,1
1534003256.6832778,1
1534003256.6949024,1
1534003256.7169771,1
1534003256.7285674,1
1534003256.7401745,1
1534003256.751882,1
1534003256.7633045,1
1534003256.7756763,1
1534003256.7870889,1
1534003256.798747,1
1534003256.8146513,1
1534003256.826243,1
1534003256.8376622,1
1534003256.851799,1
1534003256.8633277,1
1534003256.8750803,1
1534003256.8873014,1
1534003256.8989153,1
1534003256.9104214,1
1534003256.922098,1
1534003256.9334376,1
1534003256.9447904,1
1534003256.9564803,1
1534003256.968276,1
1534003256.979775,1
1534003256.9912846,1
1534003257.0030532,1
1534003257.0148435,1
1534003257.0285227,1
1534003257.0511973,1
1534003257.067122,1
1534003257.0788743,1
1534003257.0903096,1
1534003257.1018224,1
1534003257.113346,1
1534003257.1247687,1
1534003257.1362333,1
1534003257.1479962,1
1534003257.1597936,1
1534003257.1711729,1
1534003257.183258,1
1534003257.1950266,1
1534003257.2068346,1
1534003257.218319,1
1534003257.229831,1
1534003257.241335,1
1534003257.2527182,1
1534003257.26536,1
1534003257.276754,1
1534003257.288327,1
1534003257.3000908,1
1534003257.3113856,1
1534003257.323184,1
1534003257.3349478,1
1534003257.346273,1
1534003257.3577957,1
1534003257.3693135,1
1534003257.3947048,1
1534003257.4085286,1
1534003257.4202902,1
1534003257.4321458,1
1534003257.4438972,1
1534003257.4555554,1
1534003257.4671566,1
1534003257.48259,1
1534003257.4944808,1
1534003257.5058687,1
1534003257.5173984,1
1534003257.5287492,1
1534003257.5404785,1
1534003257.5530946,1
1534003257.5647035,1
1534003257.5764241,1
1534003257.5881014,1
