1534003327.3776128,0
1534003327.388943,0
1534003327.4006464,0
1534003327.4122736,1
1534003327.4240344,1
1534003327.4424567,1
1534003327.4540029,1
1534003327.4661577,0
1534003327.477673,0
1534003327.4892998,0
1534003327.5006535,1
1534003327.5123594,1
1534003327.5240943,1
1534003327.5358284,1
1534003327.547329,0
1534003327.5589013,0
1534003327.5704086,0
1534003327.581836,0
1534003327.5937312,1
1534003327.6059031,1
1534003327.617497,1
1534003327.628836,1
1534003327.6405253,0
1534003327.6522593,0
1534003327.66398,0
1534003327.680603,1
1534003327.6924708,1
1534003327.7042449,1
1534003327.715979,1
1534003327.727703,0
1534003327.7391956,0
1534003327.7509735,0
1534003327.762473,1
1534003327.7739646,1
1534003327.7862728,1
1534003327.7979999,1
1534003327.8095124,1
1534003327.8208344,0
1534003327.8325362,0
1534003327.8442569,0
1534003327.8560057,1
1534003327.8677366,1
1534003327.8823135,1
1534003327.8937445,1
1534003327.9050937,0
1534003327.9166684,0
1534003327.928386,0
1534003327.94011,1
1534003327.951855,1
1534003327.963348,1
1534003327.9750798,1
1534003327.9868736,0
1534003327.9992929,0
1534003328.0139956,0
1534003328.0254974,1
1534003328.0368934,1
1534003328.0485792,1
1534003328.0602996,1
1534003328.0720253,0
1534003328.0946443,0
1534003328.106069,1
1534003328.1174233,1
1534003328.12877,1
1534003328.1414728,1
1534003328.1528368,0
1534003328.164623,0
1534003328.1763422,0
1534003328.1880648,1
1534003328.1998067,1
1534003328.2114074,1
1534003328.2323184,1
1534003328.244562,0
1534003328.256275,0
1534003328.268006,1
1534003328.279735,1
1534003328.2912238,1
1534003328.302995,1
1534003328.3171825,0
1534003328.3284903,0
1534003328.3404799,0
1534003328.3522341,1
1534003328.3641062,1
1534003328.375691,1
1534003328.3872938,1
1534003328.4002063,1
1534003328.4119697,0
1534003328.4233081,0
1534003328.4444377,1
1534003328.456178,1
1534003328.467917,1
1534003328.4796715,1
1534003328.4911702,0
1534003328.5029314,0
1534003328.5144243,0
1534003328.5290952,1
1534003328.5406618,1
1534003328.5569944,1
1534003328.5686674,1
1534003328.5802255,0
1534003328.5919712,0
1534003328.6065612,0
1534003328.6181011,1
1534003328.6302,1
1534003328.6532304,1
1534003328.66465,0
1534003328.6762846,0
1534003328.6882694,0
1534003328.7000027,1
1534003328.7117426,1
1534003328.723229,1
1534003328.7349823,1
1534003328.746479,0
1534003328.7611701,0
1534003328.7726667,0
1534003328.7861555,1
1534003328.7976663,1
1534003328.8090062,1
1534003328.8206384,1
1534003328.8323445,0
1534003328.8440793,0
1534003328.8567824,0
1534003328.8684933,1
1534003328.8801308,1
1534003328.892852,1
1534003328.9045925,1
1534003328.9163144,0
1534003328.92803,0
1534003328.9397738,0
1534003328.9512718,1
1534003328.9630156,1
1534003328.9747841,1
1534003328.9866853,1
1534003328.9989412,0
1534003329.0110867,0
1534003329.023191,0
1534003329.0349357,1
1534003329.0464487,1
1534003329.057948,1
1534003329.0694482,1
1534003329.086081,0
1534003329.104537,0
1534003329.1161876,1
1534003329.1283119,1
1534003329.1400516,1
1534003329.151792,0
1534003329.1637926,0
1534003329.175292,0
1534003329.1870344,1
1534003329.202227,1
1534003329.2151787,1
1534003329.2270954,0
1534003329.2388446,0
1534003329.2503552,0
1534003329.2673447,1
1534003329.279007,1
1534003329.2908082,1
1534003329.3033297,1
1534003329.3223696,0
1534003329.3338697,0
1534003329.345366,1
1534003329.3567126,1
1534003329.368418,1
1534003329.3801408,1
1534003329.3916972,0
1534003329.4096353,0
1534003329.4209814,1
1534003329.432451,1
1534003329.4442368,1
1534003329.4559867,1
1534003329.4677408,0
1534003329.4800649,0
1534003329.4918602,0
1534003329.5033538,1
1534003329.5201128,1
1534003329.5335183,1
1534003329.5493877,0
1534003329.5607533,0
1534003329.5724869,1
1534003329.584276,1
1534003329.596018,1
1534003329.607739,1
1534003329.621387,0
1534003329.6353793,0
1534003329.647679,1
1534003329.663358,1
1534003329.6768713,1
1534003329.688547,1
1534003329.7002668,0
1534003329.7120035,0
1534003329.7318282,1
1534003329.7434049,1
1534003329.7551568,1
1534003329.766923,0
1534003329.7819457,0
1534003329.7932878,0
1534003329.8046367,1
1534003329.8163452,1
1534003329.8286455,1
1534003329.8507419,0
1534003329.862263,0
1534003329.8737552,0
1534003329.885921,1
1534003329.897435,1
1534003329.9087596,1
1534003329.9204578,1
1534003329.9321926,0
1534003329.9438188,0
1534003329.9610283,1
1534003329.9726665,1
1534003329.9843915,1
1534003329.9961536,1
1534003330.0079453,0
1534003330.019682,0
1534003330.0318563,0
1534003330.0432358,1
1534003330.0550537,1
1534003330.066836,1
1534003330.0786538,1
1534003330.093684,0
1534003330.1051915,0
1534003330.1166463,1
1534003330.1296425,1
1534003330.1410127,1
1534003330.1524668,1
1534003330.164212,0
1534003330.1759317,0
1534003330.1966827,1
1534003330.2083094,1
1534003330.220731,1
1534003330.2324417,1
1534003330.2441833,0
1534003330.2575333,0
1534003330.2688527,0
1534003330.2805495,1
1534003330.2973027,1
1534003330.3087287,1
1534003330.3211367,1
1534003330.3326015,0
1534003330.3443356,0
1534003330.3560038,0
1534003330.3677595,0
1534003330.379248,1
1534003330.390745,1
1534003330.4150774,1
1534003330.4296157,0
1534003330.4410784,0
1534003330.4526324,0
1534003330.468056,0
1534003330.4797864,1
1534003330.4919424,1
1534003330.5050964,1
1534003330.5209386,1
1534003330.5326567,1
1534003330.5443861,1
1534003330.5590947,1
1534003330.5707576,0
1534003330.5822544,0
1534003330.5935018,0
1534003330.604845,0
1534003330.628977,0
1534003330.6406667,0
1534003330.6524038,0
1534003330.664132,0
1534003330.675861,0
1534003330.6873431,0
1534003330.6991036,0
1534003330.7113419,0
1534003330.72701,0
1534003330.7452228,0
1534003330.756674,0
1534003330.7683856,0
1534003330.780107,0
1534003330.791835,0
1534003330.8036418,0
1534003330.8151484,0
1534003330.826897,0
1534003330.845863,0
1534003330.8604543,0
1534003330.8722334,0
1534003330.8839736,0
1534003330.896026,0
1534003330.9082534,0
1534003330.919974,0
1534003330.9316952,0
1534003330.9431841,0
1534003330.9610724,0
1534003330.9724927,0
1534003330.9841456,0
1534003330.996162,0
1534003331.0079222,0
1534003331.0192213,0
1534003331.031017,0
1534003331.0427861,0
1534003331.054291,0
1534003331.065785,0
1534003331.0906162,0
1534003331.1019876,1
1534003331.1134973,1
1534003331.1248276,1
1534003331.1404312,1
1534003331.1521974,1
1534003331.164007,1
1534003331.177764,1
1534003331.189128,1
1534003331.2058456,1
1534003331.2173734,1
1534003331.22872,1
1534003331.2404237,1
1534003331.2519908,1
1534003331.2637281,1
1534003331.2786765,1
1534003331.2924068,1
1534003331.3041732,1
1534003331.3209193,1
1534003331.3326023,1
1534003331.344326,1
1534003331.3560627,1
1534003331.367799,1
1534003331.3824756,1
1534003331.3986058,1
1534003331.4142315,1
1534003331.4257934,1
1534003331.4373124,1
1534003331.4486415,1
1534003331.460365,1
1534003331.4720848,1
1534003331.4843922,1
1534003331.502467,1
1534003331.5139983,1
1534003331.5302665,1
1534003331.5430505,1
1534003331.5548148,1
1534003331.5663269,1
1534003331.577802,1
1534003331.5891352,1
1534003331.6006458,1
1534003331.6124496,1
1534003331.625075,1
1534003331.6366522,1
1534003331.648357,1
1534003331.6598516,1
1534003331.6713467,1
1534003331.6830792,1
1534003331.6948633,1
1534003331.7139695,1
1534003331.7297432,1
1534003331.7412586,1
1534003331.7525806,1
1534003331.7649472,1
1534003331.7766218,1
1534003331.7905347,1
1534003331.8020542,1
1534003331.8187282,1
1534003331.8302345,1
1534003331.8456237,1
1534003331.856966,1
1534003331.8692198,1
1534003331.8806338,1
1534003331.8938642,1
1534003331.9053926,1
1534003331.916703,1
1534003331.9283526,1
1534003331.940102,1
1534003331.9518397,1
1534003331.9631872,1
1534003331.9759018,1
1534003331.9873986,1
1534003332.0007255,1
1534003332.012461,1
1534003332.0241694,1
1534003332.050212,1
1534003332.0617476,1
1534003332.074842,1
1534003332.0863588,1
1534003332.0978584,1
1534003332.1093633,1
1534003332.12069,1
1534003332.1324346,1
1534003332.1441522,1
1534003332.1589687,1
1534003332.1704838,1
1534003332.1863592,1
1534003332.1978738,1
1534003332.2093837,1
1534003332.221276,1
1534003332.2326305,1
1534003332.2443452,1
1534003332.256076,1
1534003332.2677975,1
1534003332.2846894,1
1534003332.2964513,1
1534003332.308095,1
1534003332.3199725,1
1534003332.3317182,1
1534003332.343205,1
1534003332.356958,1
1534003332.3686376,1
1534003332.3930871,1
1534003332.4046328,1
1534003332.416356,1
1534003332.428079,1
1534003332.4398232,1
1534003332.4513085,1
1534003332.4630547,1
1534003332.4749243,1
1534003332.4864275,1
1534003332.5033107,1
1534003332.5192966,1
1534003332.5311475,1
1534003332.5430877,1
1534003332.5552945,1
1534003332.567038,1
1534003332.57879,1
1534003332.5902781,1
1534003332.6030767,1
1534003332.6176066,1
1534003332.628957,1
1534003332.6406226,1
1534003332.6523411,1
1534003332.6641538,1
1534003332.6758873,1
1534003332.6873784,1
1534003332.6992283,1
1534003332.7108624,1
1534003332.7255726,1
1534003332.7369213,1
1534003332.748594,1
1534003332.760301,1
1534003332.7730157,1
1534003332.7846184,1
1534003332.7963364,1
1534003332.8129778,1
1534003332.8270586,1
1534003332.842272,1
1534003332.8537874,1
1534003332.8653004,1
1534003332.8771353,1
1534003332.8886373,1
1534003332.9001245,1
1534003332.9180002,1
1534003332.9309874,1
1534003332.9453936,1
1534003332.9576225,1
1534003332.9689736,1
1534003332.980617,1
1534003332.9923193,1
1534003333.004184,1
1534003333.022747,1
1534003333.034187,1
1534003333.0457118,1
1534003333.0570552,1
1534003333.073441,1
1534003333.0854964,1
1534003333.0968406,1
1534003333.108554,1
1534003333.120262,1
1534003333.133475,1
1534003333.144844,1
1534003333.1565225,1
1534003333.1682475,1
1534003333.1849356,1
1534003333.196648,1
1534003333.2083774,1
1534003333.2209349,1
1534003333.2326257,1
1534003333.2485814,1
1534003333.260356,1
1534003333.2720945,1
1534003333.2838395,1
1534003333.2952502,1
1534003333.3111565,1
1534003333.323139,1
1534003333.3348756,1
1534003333.3485026,1
1534003333.36585,1
1534003333.3774426,1
1534003333.3887732,1
1534003333.4005363,1
1534003333.4123101,1
1534003333.4245281,1
1534003333.4362495,1
1534003333.4546418,1
1534003333.4661736,1
1534003333.4780498,1
1534003333.4895697,1
1534003333.5008926,1
1534003333.5176382,1
1534003333.5289679,1
1534003333.540639,1
1534003333.552813,1
1534003333.564601,1
1534003333.576648,1
1534003333.5883062,1
1534003333.600073,1
1534003333.61531,1
1534003333.6280892,1
1534003333.6398315,1
1534003333.6513202,1
1534003333.66758,1
1534003333.6790693,1
1534003333.6926675,1
1534003333.7045777,1
1534003333.718194,1
1534003333.7296977,1
1534003333.7410207,1
1534003333.7524498,1
1534003333.7641828,1
1534003333.77601,1
1534003333.7877507,1
1534003333.7991877,1
1534003333.8131018,1
1534003333.8244455,1
1534003333.8362164,1
1534003333.8479466,1
1534003333.8625622,1
1534003333.8741062,1
1534003333.8856046,1
1534003333.9121194,1
1534003333.9260087,1
1534003333.9375188,1
